ID,Тип,Артикул,Ім'я,Опубліковано,Рекомендовано?,"Видимість в каталозі","Короткий опис",Опис,"Початок акції","Завершення акції","Статус податку","Клас податку","В наявності?",Запас,"Низька кількість запасів","Дозволити резервування?","Продавати окремо?","Вага (kg)","Довжина (cm)","Ширина (cm)","Висота (cm)","Дозволити відгуки?","Примітка до покупки","Ціна зі знижкою","Звичайна ціна",Категорії,Позначки,"Клас доставки",Зображення,"Ліміт завантажень","Число днів до закінчення Завантаження",Предок,"Згруповані товари","Над продажі","Супутні товари","Зовнішній URL","Текст кнопки",Положення,"Назва 1 атрибуту","1 значення атрибуту","Атрибут 1 видимий","Атрибут 1 глобальний"
41441,simple,,"Шоколадне драже Mimi Magnetic | 230г",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,76,"Не бажані > Мінімаркет > Cолодощі, Не бажані > Мінімаркет",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/95485A3B-3C32-4714-B2FC-021C649C0E26.jpeg,,,,,,,,,0,,,,
41452,simple,,"Печиво Hit | 220г",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,50,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/02c1a96b-8201-49aa-830e-ab3451d7b212.jpg,,,,,,,,,0,,,,
41454,simple,,"Вафельні трубочки Konafetto ",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,28,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/Screenshot_1.png,,,,,,,,,0,,,,
41490,simple,,"Крем-сир Laciaty ",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,28,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/2991372318_w640_h640_2991372318.jpg,,,,,,,,,0,,,,
41492,simple,,"Тостерний сир | 130г",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,38,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/syr-plavlenyj-lactima-chedder-lomtikami.jpg,,,,,,,,,0,,,,
41494,simple,,"Закуска ",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,18,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/but-zak-07.png,,,,,,,,,0,,,,
41502,simple,,"Салат Капрезе | 220г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Помідор, моцарела, мікс салату, соус песто</div>",,,,taxable,,1,,,0,0,,,,,0,,,226,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4477-scaled.jpg,,,,,,,,,0,,,,
41504,simple,,"Салат з печінкою | 230г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Печінка куряча, камамбер, мікс салату, журавлина, соус арахісовий, олія, сіль</div>",,,,taxable,,1,,,0,0,,,,,0,,,210,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4468-scaled.jpg,,,,,,,,,0,,,,
41508,simple,,"Гарячий салат з телятини | 230г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Телятина маринована, мікс салату, печений перець, огірок, пармезан, соус бальзамічний</div>",,,,taxable,,1,,,0,0,,,,,0,,,270,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4474-scaled.jpg,,,,,,,,,0,,,,
41510,simple,,"Салат з тунцем | 230г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Мікс салату, помідор, апельсин, авокадо, тунець, пармезан, соус апельсиновий</div>",,,,taxable,,1,,,0,0,,,,,0,,,205,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4461-scaled.jpg,,,,,,,,,0,,,,
41512,simple,,"Тар-тар з лосося «Класичний» | 220г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Мікс салату, помідор, апельсин, авокадо, тунець, пармезан, соус апельсиновий</div>",,,,taxable,,1,,,0,0,,,,,0,,,275,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4463-scaled.jpg,,,,,,,,,0,,,,
41515,simple,,"Тапаси з яловичини та помідорами | 150г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Яловичина маринована, часник, перець чілі, помідор, соус бальзамічний, помідор, кріп, соус Ворчестер, оливкова олія</div>",,,,taxable,,1,,,0,0,,,,,0,,,183,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4473-scaled.jpg,,,,,,,,,0,,,,
41518,simple,,"Сир камамбер запечений у клюквиному соусі |",1,0,visible,"&nbsp;\n<div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,171,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4472-scaled.jpg,,,,,,,,,0,,,,
41522,simple,,"Гратен з куркою та овочами | 220г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Куряче філе, болгарський перець, печериці, помідор, вершки, шпинат, камамбер, часник, сіль, розмарин</div>",,,,taxable,,1,,,0,0,,,,,0,,,150,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4479-scaled.jpg,,,,,,,,,0,,,,
41524,simple,,"Кессо | 230г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Лаваш, три види сирів, петрушка, кріп, вершки, французька гірчиця</div>",,,,taxable,,1,,,0,0,,,,,0,,,100,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4481-scaled.jpg,,,,,,,,,0,,,,
41526,simple,,"Пойо кон сердо | 340г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Куряче філе, бекон, моцарела, шпинат, вершки, картопля, камамбер, сіль</div>",,,,taxable,,1,,,0,0,,,,,0,,,165,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4480-scaled.jpg,,,,,,,,,0,,,,
41528,simple,,"Філе курки з картоплею пай та лісовими грибами | 340г",1,0,visible,"&nbsp;\n<div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,184,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/photo_2024-04-02_20-16-29.jpg,,,,,,,,,0,,,,
41530,simple,,"Айлес де пулет | 200г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Курячі крильця-фрі мариновані в соусі Маракуя</div>",,,,taxable,,1,,,0,0,,,,,0,,,125,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4485-scaled.jpg,,,,,,,,,0,,,,
41532,simple,,"Свинні медальйони на шпинатній подушці | 340г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Свинна вирізка, шпинат, капуста, цибуля, паприка, вершки, сіль, перець, розмарин</div>",,,,taxable,,1,,,0,0,,,,,0,,,215,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4489-scaled.jpg,,,,,,,,,0,,,,
41534,simple,,"Філе міньйон | 320г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Вирізка міньйон, горошок зелений, кріп, часник, вершки, камамбер, печериці, білі гриби</div>",,,,taxable,,1,,,0,0,,,,,0,,,380,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4487-scaled.jpg,,,,,,,,,0,,,,
41537,simple,,"Стейк лосося в соусі поівре | 350г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Шматок лосося, розмарин, соєвий соус, кускус, овочі, вершки, часник, печений перець, сіль</div>",,,,taxable,,1,,,0,0,,,,,0,,,370,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4491-scaled.jpg,,,,,,,,,0,,,,
41539,simple,,"Лангет з яловичини | 260г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Яловича вирізка, цибуля, вершки, сіль, перець, кускус, чорнослив, песто, соєвий соус</div>",,,,taxable,,1,,,0,0,,,,,0,,,265,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4494-scaled.jpg,,,,,,,,,0,,,,
41542,simple,,"Фантазії парижанки",1,0,visible,"&nbsp;\n<div class=""ingradient"">Карамелізовані фрукти в корзинці з пісочного тіста</div>",,,,taxable,,1,,,0,0,,,,,0,,,150,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4495-scaled.jpg,,,,,,,,,0,,,,
41545,simple,,"Жульєн з білими грибами | 250г",1,0,visible,"&nbsp;\n<div class=""ingradient"">Куряче філе, білі гриби, печериці, цибуля, вершки, моцарела, пармезан, бальзамік</div>",,,,taxable,,1,,,0,0,,,,,0,,,164,"ROLEX+, ROLEX+ > Середземноморська кухня",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4462-scaled.jpg,,,,,,,,,0,,,,
41555,simple,,"Вода мінеральна слабогазована/негазована Моршинська  | 1,5L",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,26,"Не бажані > Мінімаркет, Не бажані > Мінімаркет > Води",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/D7B81DFB-13D9-45E9-A1A6-E65C5C1590AA.jpeg,,,,,,,,,0,,,,
41559,simple,,"Батончик Cocos | 48г ",1,0,visible,"<br><div class=""ingradient"">Солодкий смак кокоса і шоколаду є ідеальним перекусом в будь-який час.</div>",,,,taxable,,1,,,0,0,,,,,0,,,15,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/4d1a0f21-8aef-11eb-81b7-85b9cc1bf1bf.800x600.jpeg,,,,,,,,,0,,,,
41562,simple,,"Шоколад Milka (в асортименті) | 100g",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,45,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/IMG_4081.jpeg,,,,,,,,,0,,,,
41569,simple,,"Шоколад Magnetic | 100г ",1,0,visible,"<br><div class=""ingradient"">Білий шоколад з цільним лісовим горіхом</div>",,,,taxable,,1,,,0,0,,,,,0,,,31,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/ffcf00f0-4a36-461b-89e1-5c1baca0387c.jpg,,,,,,,,,0,,,,
41572,simple,,"Шоколад Magnetic | 100г ",1,0,visible,"<br><div class=""ingradient"">Молочний шоколад з цільним лісовим горіхом</div>",,,,taxable,,1,,,0,0,,,,,0,,,31,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/b5930291-c135-45f3-8644-1216a6f17531-1.jpg,,,,,,,,,0,,,,
41574,simple,,"Gullon Duo | 500г ",1,0,visible,"<br><div class=""ingradient"">Печиво Gullon Mega Duo Vanilla</div>",,,,taxable,,1,,,0,0,,,,,0,,,63,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/GUL06.jpg,,,,,,,,,0,,,,
41576,simple,,"Gullon Duo | 500г ",1,0,visible,"<br><div class=""ingradient"">Печиво Gullon mega choco sandwich biscuits</div>",,,,taxable,,1,,,0,0,,,,,0,,,63,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/GUL07-5-711x533-1.jpg,,,,,,,,,0,,,,
41580,simple,,"Мінеральна вода Поляна квасова | 1,5л",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,15,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/DE499D20-C436-48E0-BBB6-7DFCFF7BA3EC.jpeg,,,,,,,,,0,,,,
41583,simple,,"Чай Greenfield | Упаковка: 25 пакетиків ",1,0,visible,"<br><div class=""ingradient"">Прянощі вносять пікантний відтінок в композицію традиційного чаю Christmas Mystery, а освіжаючі тони цитрусових підкреслюють його святковий характер. </div>",,,,taxable,,1,,,0,0,,,,,0,,,46,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/ef222595-ac6a-48fd-95c6-dec6561ef9ec.jpg,,,,,,,,,0,,,,
41585,simple,,"Чай Карпати з ромашкою | 20х2г",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,17,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/C4A6C2D2-E743-4022-9D35-377D2F15C58D.jpeg,,,,,,,,,0,,,,
41587,simple,,"Чай Greenfield | Упаковка: 25 пакетиків ",1,0,visible,"<br><div class=""ingradient"">Яскравий аромат стиглої малини виступає домінантою в композиції фруктового Greenfield Summer Bouquet. Характерний смак шипшини пом'якшує гостру кислинку гібіскуса і вносить завершальну ноту в екзотичне звучання Summer Bouquet.</div>",,,,taxable,,1,,,0,0,,,,,0,,,46,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/60e57ce3-a057-4c45-961f-5bc26d5ab09b.jpg,,,,,,,,,0,,,,
41590,simple,,"Тайський гострий суп Том Ям Кунг - з креветкою | 300мл",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,165,"Prima Pizza, Prima Pizza > Перші Страви",,,,,,,,,,,,0,,,,
41591,simple,,"Тайський гострий суп Том Ям Ка - з куркою | 300мл",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,165,"Prima Pizza, Prima Pizza > Перші Страви",,,,,,,,,,,,0,,,,
41592,simple,,"Тайський гострий суп Том Ям Пла - з лососем | 300мл",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,165,"Prima Pizza, Prima Pizza > Перші Страви",,,,,,,,,,,,0,,,,
41593,simple,,"Тайський гострий суп Том Ям Тейл - з морепродуктами | 300мл",1,0,visible,"<br><div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,165,"Prima Pizza, Prima Pizza > Перші Страви",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/moreky.jpg,,,,,,,,,0,,,,
41594,simple,,"Курячі медальйони з грибним соусом | 150/50г",1,0,visible,"&nbsp;\n<div class=""ingradient""></div>",,,,taxable,,1,,,0,0,,,,,0,,,105,"Prima Pizza, Prima Pizza > Гарячі закуски",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/MEDALJONY.jpg,,,,,,,,,0,,,,
41595,simple,,"Жульєн | 100г",1,0,hidden,"<br><div class=""ingradient"">Печериці свіжі, філе куряче, вершки, масло вершкове, сир твердий, зелень</div>",,,,taxable,,1,,,0,0,,,,,0,,,65,"Prima Pizza, Prima Pizza > ОСНОВНІ СТРАВИ",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/ZHULYEN.jpg,,,,,,,,,0,,,,
41596,simple,,"Жульєн з куркою в болгарському перці | 320г ",0,0,visible,"<br><div class=""ingradient"">Печериці та куряче філе запечені з соусом Бешамель та твердим сиром, зелень</div>",,,,taxable,,1,,,0,0,,,,,0,,,155,"Prima Pizza, Prima Pizza > ОСНОВНІ СТРАВИ",,,,,,,,,,,,0,,,,
41597,simple,,"Гомілки курячі ""Солодка парочка"" | 2шт. ",0,0,visible,"<br><div class=""ingradient"">Печериці свіжі, філе куряче, вершки, масло вершкове, сир твердий, зелень</div>",,,,taxable,,1,,,0,0,,,,,0,,,110,"Prima Pizza, Prima Pizza > ОСНОВНІ СТРАВИ",,,,,,,,,,,,0,,,,
41599,simple,,"Крила курячі в медово-гірчичному соусі | 150/50г ",1,0,visible,"<br><div class=""ingradient""></div>",8,,,taxable,,1,,,0,0,,,,,0,,,90,"Prima Pizza, Prima Pizza > Гарячі закуски",,,,,,,,,,,,0,,,,
41600,simple,,"Чай Grace чорний | 25х2г",1,0,visible,"<p><br data-mce-bogus=""1""></p>",,,,taxable,,1,,,0,0,,,,,0,,,45,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/04/D05C6F50-340E-4D26-A039-DD5365FEF7F0.jpeg,,,,,,,,,0,,,,
41601,simple,,"Напій Живчик негазований | 2L",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,47,"Не бажані > Мінімаркет, Не бажані > Мінімаркет > Води",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/photo_2022-02-10_14-50-29.jpg,,,,,,,,,0,,,,
41605,simple,,"Вермішель мівіна | 60 г",1,0,visible,"<br><div class=""ingradient"">Вермішель швидкого приготування</div>",,,,taxable,,1,,,0,0,,,,,0,,,14,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/photo_2022-02-10_14-58-08.jpg,,,,,,,,,0,,,,
41609,simple,,"Філадельфія Каппа | 220г",1,0,visible,"<br><div class=""ingradient"">рис, норі, крем-сир, огірок, лосось</div>",,,,taxable,,1,,,0,0,,,,,0,,,165,"ROLEX+, ROLEX+ > Роли",,,https://tyk-tyk.biz/wp-content/uploads/2022/02/Screenshot_3.png,,,,,,,,,0,,,,
